#1_usercol	2_usercol	3_usercol	4_pct_at	5_pct_gc	6_num_A	7_num_C	8_num_G	9_num_T	10_num_N	11_num_oth	12_seq_len
000243F	2100	4100	0.575500	0.424500	736	381	468	415	0	0	2000
000243F	2101	4101	0.575500	0.424500	737	381	468	414	0	0	2000
000243F	9271	11271	0.550500	0.449500	498	426	473	603	0	0	2000
000243F	11234	13234	0.495000	0.505000	472	533	477	518	0	0	2000
000243F	11320	13320	0.480500	0.519500	459	552	487	502	0	0	2000
000243F	11329	13329	0.481500	0.518500	460	550	487	503	0	0	2000
000243F	11373	13373	0.482500	0.517500	457	548	487	508	0	0	2000
000243F	11555	13555	0.486500	0.513500	453	534	493	520	0	0	2000
000243F	11556	13556	0.487000	0.513000	454	534	492	520	0	0	2000
000243F	11907	13907	0.520500	0.479500	466	501	458	575	0	0	2000
000243F	17662	19662	0.620000	0.380000	562	442	318	678	0	0	2000
000243F	17674	19674	0.619000	0.381000	559	445	317	679	0	0	2000
000243F	20584	22584	0.575000	0.425000	599	437	413	551	0	0	2000
000243F	21446	23446	0.563000	0.437000	580	450	424	546	0	0	2000
000243F	24899	26899	0.548500	0.451500	409	411	492	688	0	0	2000
000243F	24902	26902	0.548500	0.451500	411	410	493	686	0	0	2000
000243F	25985	27985	0.486500	0.513500	515	451	576	458	0	0	2000
000243F	26066	28066	0.481000	0.519000	521	455	583	441	0	0	2000
000243F	46251	48251	0.461500	0.538500	409	541	536	514	0	0	2000
000243F	46252	48252	0.461500	0.538500	409	541	536	514	0	0	2000
000243F	46959	48959	0.453500	0.546500	435	550	543	472	0	0	2000
000243F	46960	48960	0.453500	0.546500	435	550	543	472	0	0	2000
000243F	47949	49949	0.551500	0.448500	520	457	440	583	0	0	2000
000243F	48484	50484	0.613000	0.387000	640	350	424	586	0	0	2000
000243F	49178	51178	0.641500	0.358500	682	291	426	601	0	0	2000
000243F	49418	51418	0.635500	0.364500	668	305	424	603	0	0	2000
000243F	51075	53075	0.537000	0.463000	462	564	362	612	0	0	2000
000243F	51078	53078	0.536500	0.463500	461	565	362	612	0	0	2000
000243F	51451	53451	0.521000	0.479000	440	590	368	602	0	0	2000
000243F	51452	53452	0.521000	0.479000	439	590	368	603	0	0	2000
000243F	51453	53453	0.521500	0.478500	439	590	367	604	0	0	2000
000243F	51454	53454	0.521500	0.478500	438	590	367	605	0	0	2000
000243F	51457	53457	0.520500	0.479500	437	590	369	604	0	0	2000
000243F	51458	53458	0.520500	0.479500	438	590	369	603	0	0	2000
000243F	51563	53563	0.516500	0.483500	450	603	364	583	0	0	2000
000243F	51571	53571	0.515500	0.484500	450	604	365	581	0	0	2000
000243F	51573	53573	0.515500	0.484500	450	604	365	581	0	0	2000
000243F	51579	53579	0.514500	0.485500	448	605	366	581	0	0	2000
000243F	51581	53581	0.514000	0.486000	448	606	366	580	0	0	2000
000243F	51861	53861	0.487000	0.513000	443	642	384	531	0	0	2000
000243F	51863	53863	0.486500	0.513500	442	642	385	531	0	0	2000
000243F	52730	54730	0.491500	0.508500	444	502	515	539	0	0	2000
000243F	52876	54876	0.493000	0.507000	428	517	497	558	0	0	2000
000243F	52972	54972	0.499500	0.500500	437	508	493	562	0	0	2000
000243F	52975	54975	0.500500	0.499500	437	508	491	564	0	0	2000
000243F	58377	60377	0.590500	0.409500	665	381	438	516	0	0	2000
000243F	63575	65575	0.554000	0.446000	514	544	348	594	0	0	2000
000243F	63577	65577	0.554000	0.446000	515	545	347	593	0	0	2000
000243F	63656	65656	0.550500	0.449500	514	551	348	587	0	0	2000
000243F	65301	67301	0.562000	0.438000	472	574	302	652	0	0	2000
000243F	65305	67305	0.561500	0.438500	472	573	304	651	0	0	2000
000243F	70796	72796	0.565500	0.434500	571	372	497	560	0	0	2000
000243F	76321	78321	0.545500	0.454500	582	442	467	509	0	0	2000
000243F	79777	81777	0.524500	0.475500	602	450	501	447	0	0	2000
000243F	93443	95443	0.558500	0.441500	563	541	342	554	0	0	2000
000243F	97345	99345	0.551500	0.448500	579	483	414	524	0	0	2000
000243F	111330	113330	0.576500	0.423500	423	436	411	730	0	0	2000
000243F	112404	114404	0.544500	0.455500	462	521	390	627	0	0	2000
000243F	112418	114418	0.543500	0.456500	464	522	391	623	0	0	2000
000243F	113291	115291	0.571500	0.428500	540	495	362	603	0	0	2000
000243F	115050	117050	0.523000	0.477000	496	578	376	550	0	0	2000
000243F	115062	117062	0.521500	0.478500	493	579	378	550	0	0	2000
000243F	118544	120544	0.523500	0.476500	525	427	526	522	0	0	2000
000243F	134870	136870	0.588000	0.412000	607	379	445	569	0	0	2000
000243F	134997	136997	0.598000	0.402000	595	384	420	601	0	0	2000
000243F	135001	137001	0.599500	0.400500	597	383	418	602	0	0	2000
000243F	143402	145402	0.454000	0.546000	444	448	644	464	0	0	2000
000243F	143405	145405	0.454000	0.546000	445	448	644	463	0	0	2000
000243F	143408	145408	0.453000	0.547000	445	448	646	461	0	0	2000
000243F	143411	145411	0.452500	0.547500	445	449	646	460	0	0	2000
000243F	145269	147269	0.476000	0.524000	489	413	635	463	0	0	2000
000243F	145272	147272	0.474500	0.525500	486	414	637	463	0	0	2000
000243F	150800	152800	0.567000	0.433000	562	419	447	572	0	0	2000
000243F	150985	152985	0.561500	0.438500	561	428	449	562	0	0	2000
000243F	150987	152987	0.561000	0.439000	561	427	451	561	0	0	2000
000243F	150993	152993	0.561000	0.439000	561	427	451	561	0	0	2000
000243F	151005	153005	0.559000	0.441000	558	428	454	560	0	0	2000
000243F	151007	153007	0.559500	0.440500	558	427	454	561	0	0	2000
000243F	151009	153009	0.559000	0.441000	558	427	455	560	0	0	2000
000243F	151015	153015	0.558500	0.441500	557	427	456	560	0	0	2000
000243F	155429	157429	0.613000	0.387000	648	376	398	578	0	0	2000
000243F	155924	157924	0.609500	0.390500	666	371	410	553	0	0	2000
000237F	18539	20539	0.525500	0.474500	571	443	506	480	0	0	2000
000237F	31753	33753	0.644000	0.356000	575	432	280	713	0	0	2000
000237F	31756	33756	0.644500	0.355500	574	433	278	715	0	0	2000
000237F	31757	33757	0.644500	0.355500	573	433	278	716	0	0	2000
000237F	33252	35252	0.532500	0.467500	442	478	457	623	0	0	2000
000237F	33257	35257	0.531500	0.468500	439	479	458	624	0	0	2000
000237F	33258	35258	0.531500	0.468500	439	479	458	624	0	0	2000
000237F	33260	35260	0.530500	0.469500	437	480	459	624	0	0	2000
000237F	33309	35309	0.524000	0.476000	431	484	468	617	0	0	2000
000237F	33312	35312	0.523000	0.477000	432	484	470	614	0	0	2000
000237F	33324	35324	0.522500	0.477500	431	484	471	614	0	0	2000
000237F	35053	37053	0.572000	0.428000	681	380	476	463	0	0	2000
000237F	35054	37054	0.571500	0.428500	681	381	476	462	0	0	2000
000237F	35063	37063	0.571500	0.428500	680	380	477	463	0	0	2000
000237F	35360	37360	0.605500	0.394500	709	362	427	502	0	0	2000
000237F	35832	37832	0.652500	0.347500	800	298	397	505	0	0	2000
000237F	38883	40883	0.519000	0.481000	504	480	482	534	0	0	2000
000237F	38884	40884	0.518500	0.481500	503	481	482	534	0	0	2000
000237F	38885	40885	0.519000	0.481000	504	481	481	534	0	0	2000
000237F	38886	40886	0.519000	0.481000	503	481	481	535	0	0	2000
000237F	38887	40887	0.519000	0.481000	503	480	482	535	0	0	2000
000237F	40220	42220	0.536000	0.464000	508	454	474	564	0	0	2000
000237F	42061	44061	0.544000	0.456000	468	371	541	620	0	0	2000
000237F	47274	49274	0.580000	0.420000	592	370	470	568	0	0	2000
000237F	60639	62639	0.599500	0.400500	608	421	380	591	0	0	2000
000237F	70930	72930	0.489000	0.511000	513	497	525	465	0	0	2000
000237F	71411	73411	0.493000	0.507000	525	543	471	461	0	0	2000
000237F	71421	73421	0.493000	0.507000	524	543	471	462	0	0	2000
000237F	76036	78036	0.678000	0.322000	649	323	321	707	0	0	2000
000237F	76185	78185	0.665000	0.335000	649	349	321	681	0	0	2000
000237F	79534	81534	0.530500	0.469500	575	427	512	486	0	0	2000
000237F	80260	82260	0.555000	0.445000	590	394	496	520	0	0	2000
000237F	80270	82270	0.556000	0.444000	592	394	494	520	0	0	2000
000237F	80271	82271	0.556500	0.443500	593	394	493	520	0	0	2000
000237F	80543	82543	0.556500	0.443500	581	409	478	532	0	0	2000
000237F	85956	87956	0.624000	0.376000	585	398	354	663	0	0	2000
000237F	85959	87959	0.624000	0.376000	585	397	355	663	0	0	2000
000237F	90635	92635	0.507000	0.493000	503	484	502	511	0	0	2000
000237F	90641	92641	0.507000	0.493000	503	482	504	511	0	0	2000
000237F	108892	110892	0.529000	0.471000	557	471	471	501	0	0	2000
000237F	111953	113953	0.579000	0.421000	633	415	427	525	0	0	2000
000237F	111969	113969	0.580000	0.420000	630	417	423	530	0	0	2000
000237F	115289	117289	0.527000	0.473000	505	476	470	549	0	0	2000
000237F	117539	119539	0.421000	0.579000	367	481	677	475	0	0	2000
000237F	117540	119540	0.421500	0.578500	367	480	677	476	0	0	2000
000237F	117545	119545	0.422000	0.578000	367	482	674	477	0	0	2000
000237F	117547	119547	0.422000	0.578000	367	482	674	477	0	0	2000
000237F	117553	119553	0.423000	0.577000	367	483	671	479	0	0	2000
000237F	117555	119555	0.423500	0.576500	369	483	670	478	0	0	2000
000237F	119655	121655	0.539000	0.461000	589	538	384	489	0	0	2000
000237F	123312	125312	0.513000	0.487000	487	550	424	539	0	0	2000
000237F	123314	125314	0.513000	0.487000	486	549	425	540	0	0	2000
000237F	128510	130510	0.542000	0.458000	567	479	437	517	0	0	2000
000237F	128512	130512	0.542500	0.457500	566	478	437	519	0	0	2000
000237F	128513	130513	0.542500	0.457500	566	478	437	519	0	0	2000
000237F	128530	130530	0.545500	0.454500	566	474	435	525	0	0	2000
000237F	138962	140962	0.536500	0.463500	527	484	443	546	0	0	2000
000237F	142112	144112	0.422000	0.578000	343	624	532	501	0	0	2000
000237F	145515	147515	0.497500	0.502500	551	470	535	444	0	0	2000
000237F	145921	147921	0.525500	0.474500	538	467	482	513	0	0	2000
000237F	145922	147922	0.526000	0.474000	539	466	482	513	0	0	2000
000237F	146456	148456	0.558500	0.441500	578	444	439	539	0	0	2000
000237F	160912	162912	0.521000	0.479000	494	510	448	548	0	0	2000
000237F	162024	163221	0.642439	0.357561	267	310	118	502	0	0	1197
000237F	162026	163221	0.642678	0.357322	266	310	117	502	0	0	1195
000237F	162031	163221	0.644538	0.355462	266	309	114	501	0	0	1190
000237F	162110	163221	0.655266	0.344734	239	284	99	489	0	0	1111
000237F	162112	163221	0.654644	0.345356	238	284	99	488	0	0	1109
000238F	1	1506	0.658472	0.341528	494	261	253	497	0	0	1505
000238F	1	1519	0.658103	0.341897	499	264	255	500	0	0	1518
000238F	1	1961	0.637755	0.362245	615	343	367	635	0	0	1960
000238F	1	1964	0.637799	0.362201	617	343	368	635	0	0	1963
000238F	1	1969	0.638211	0.361789	619	343	369	637	0	0	1968
000238F	4565	6565	0.588500	0.411500	582	372	451	595	0	0	2000
000238F	26134	28134	0.567000	0.433000	674	402	464	460	0	0	2000
000238F	26135	28135	0.567000	0.433000	674	402	464	460	0	0	2000
000238F	26142	28142	0.567000	0.433000	671	404	462	463	0	0	2000
000238F	26146	28146	0.565000	0.435000	667	404	466	463	0	0	2000
000238F	26150	28150	0.565000	0.435000	666	404	466	464	0	0	2000
000238F	26165	28165	0.565000	0.435000	664	405	465	466	0	0	2000
000238F	31499	33499	0.512500	0.487500	475	494	481	550	0	0	2000
000238F	36672	38672	0.549000	0.451000	381	377	525	717	0	0	2000
000238F	38315	40315	0.579500	0.420500	539	325	516	620	0	0	2000
000238F	38317	40317	0.579500	0.420500	539	325	516	620	0	0	2000
000238F	38319	40319	0.578500	0.421500	538	325	518	619	0	0	2000
000238F	38330	40330	0.580500	0.419500	540	323	516	621	0	0	2000
000238F	38334	40334	0.580500	0.419500	540	323	516	621	0	0	2000
000238F	38766	40766	0.581500	0.418500	569	357	480	594	0	0	2000
000238F	48407	50407	0.441000	0.559000	482	635	483	400	0	0	2000
000238F	51834	53834	0.566000	0.434000	575	475	393	557	0	0	2000
000238F	51853	53853	0.565500	0.434500	573	477	392	558	0	0	2000
000238F	51877	53877	0.560500	0.439500	567	483	396	554	0	0	2000
000238F	52689	54689	0.557000	0.443000	679	456	430	435	0	0	2000
000238F	57821	59821	0.548500	0.451500	555	458	445	542	0	0	2000
000238F	57832	59832	0.547500	0.452500	552	458	447	543	0	0	2000
000238F	57833	59833	0.547500	0.452500	553	458	447	542	0	0	2000
000238F	63312	65312	0.486000	0.514000	495	497	531	477	0	0	2000
000238F	76999	78999	0.595500	0.404500	544	394	415	647	0	0	2000
000238F	77011	79011	0.596500	0.403500	545	391	416	648	0	0	2000
000238F	90137	92137	0.531000	0.469000	485	566	372	577	0	0	2000
000238F	100194	102194	0.553500	0.446500	597	394	499	510	0	0	2000
000238F	109102	111102	0.523500	0.476500	558	483	470	489	0	0	2000
000238F	114119	116119	0.526000	0.474000	505	404	544	547	0	0	2000
000238F	114726	116726	0.492000	0.508000	459	458	558	525	0	0	2000
000238F	124684	126684	0.472000	0.528000	474	748	308	470	0	0	2000
000238F	126161	128161	0.542000	0.458000	542	543	373	542	0	0	2000
000238F	126169	128169	0.543000	0.457000	545	540	374	541	0	0	2000
000238F	126183	128183	0.544000	0.456000	550	538	374	538	0	0	2000
000238F	126194	128194	0.544000	0.456000	551	536	376	537	0	0	2000
000238F	126196	128196	0.543500	0.456500	550	536	377	537	0	0	2000
000238F	126198	128198	0.543000	0.457000	550	535	379	536	0	0	2000
000238F	130155	132155	0.528500	0.471500	545	578	365	512	0	0	2000
000238F	131325	133325	0.556000	0.444000	537	567	321	575	0	0	2000
000238F	133787	135787	0.603000	0.397000	668	409	385	538	0	0	2000
000238F	144423	146423	0.574000	0.426000	597	486	366	551	0	0	2000
000238F	144592	146592	0.569500	0.430500	585	498	363	554	0	0	2000
000238F	144594	146594	0.569500	0.430500	585	498	363	554	0	0	2000
000238F	144595	146595	0.569000	0.431000	584	498	364	554	0	0	2000
000238F	144596	146596	0.569000	0.431000	585	498	364	553	0	0	2000
000238F	152033	154033	0.528000	0.472000	458	318	626	598	0	0	2000
000238F	153608	155608	0.577000	0.423000	486	365	481	668	0	0	2000
000238F	154696	156696	0.599500	0.400500	545	388	413	654	0	0	2000
000238F	154700	156700	0.599000	0.401000	544	388	414	654	0	0	2000
000238F	154702	156702	0.599000	0.401000	545	387	415	653	0	0	2000
000238F	154703	156703	0.599000	0.401000	546	387	415	652	0	0	2000
000238F	160645	162645	0.529500	0.470500	543	464	477	516	0	0	2000
000238F	160646	162646	0.530000	0.470000	543	464	476	517	0	0	2000
000233F	1576	3576	0.554500	0.445500	586	471	420	523	0	0	2000
000233F	1585	3585	0.553000	0.447000	586	472	422	520	0	0	2000
000233F	1618	3618	0.554000	0.446000	594	469	423	514	0	0	2000
000233F	1621	3621	0.555000	0.445000	595	468	422	515	0	0	2000
000233F	1932	3932	0.558000	0.442000	577	447	437	539	0	0	2000
000233F	2631	4631	0.542500	0.457500	530	455	460	555	0	0	2000
000233F	2637	4637	0.543500	0.456500	531	453	460	556	0	0	2000
000233F	2639	4639	0.544000	0.456000	531	453	459	557	0	0	2000
000233F	2680	4680	0.545500	0.454500	522	443	466	569	0	0	2000
000233F	5343	7343	0.557000	0.443000	552	352	534	562	0	0	2000
000233F	5345	7345	0.556500	0.443500	550	352	535	563	0	0	2000
000233F	5643	7643	0.573500	0.426500	551	361	492	596	0	0	2000
000233F	7773	9773	0.523500	0.476500	538	377	576	509	0	0	2000
000233F	8607	10607	0.504000	0.496000	518	434	558	490	0	0	2000
000233F	8610	10610	0.504000	0.496000	519	433	559	489	0	0	2000
000233F	13936	15936	0.577000	0.423000	576	432	414	578	0	0	2000
000233F	15244	17244	0.616500	0.383500	628	385	382	605	0	0	2000
000233F	15462	17462	0.587500	0.412500	591	404	421	584	0	0	2000
000233F	15465	17465	0.587500	0.412500	592	403	422	583	0	0	2000
000233F	17403	19403	0.485000	0.515000	407	398	632	563	0	0	2000
000233F	18494	20494	0.500000	0.500000	447	479	521	553	0	0	2000
000233F	18495	20495	0.500000	0.500000	447	479	521	553	0	0	2000
000233F	19221	21221	0.511500	0.488500	552	507	470	471	0	0	2000
000233F	20311	22311	0.537500	0.462500	563	516	409	512	0	0	2000
000233F	21567	23567	0.565000	0.435000	538	451	419	592	0	0	2000
000233F	21580	23580	0.566500	0.433500	539	454	413	594	0	0	2000
000233F	21581	23581	0.567000	0.433000	540	454	412	594	0	0	2000
000233F	30985	32985	0.579500	0.420500	595	384	457	564	0	0	2000
000233F	32411	34411	0.573000	0.427000	564	272	582	582	0	0	2000
000233F	38410	40410	0.438500	0.561500	426	617	506	451	0	0	2000
000233F	39651	41651	0.549500	0.450500	576	441	460	523	0	0	2000
000233F	39652	41652	0.549500	0.450500	576	442	459	523	0	0	2000
000233F	39653	41653	0.550000	0.450000	577	441	459	523	0	0	2000
000233F	39654	41654	0.550000	0.450000	577	441	459	523	0	0	2000
000233F	39655	41655	0.550500	0.449500	578	440	459	523	0	0	2000
000233F	50479	52479	0.592000	0.408000	568	384	432	616	0	0	2000
000233F	50486	52486	0.592000	0.408000	565	382	434	619	0	0	2000
000233F	53977	55977	0.576500	0.423500	640	426	421	513	0	0	2000
000233F	55521	57521	0.504000	0.496000	533	555	437	475	0	0	2000
000233F	55607	57607	0.506000	0.494000	533	561	427	479	0	0	2000
000233F	55612	57612	0.506000	0.494000	533	561	427	479	0	0	2000
000233F	55614	57614	0.506500	0.493500	534	562	425	479	0	0	2000
000233F	55624	57624	0.506000	0.494000	531	562	426	481	0	0	2000
000233F	57240	59240	0.613500	0.386500	576	396	377	651	0	0	2000
000233F	58976	60976	0.512000	0.488000	396	407	569	628	0	0	2000
000233F	60613	62613	0.508000	0.492000	471	488	496	545	0	0	2000
000233F	63622	65622	0.594000	0.406000	599	413	399	589	0	0	2000
000233F	69242	71242	0.515500	0.484500	423	427	542	608	0	0	2000
000233F	69768	71768	0.518500	0.481500	483	455	508	554	0	0	2000
000233F	71645	73645	0.577000	0.423000	675	389	457	479	0	0	2000
000233F	71906	73906	0.587500	0.412500	685	392	433	490	0	0	2000
000233F	74592	76592	0.534500	0.465500	538	503	428	531	0	0	2000
000233F	74593	76593	0.535000	0.465000	539	502	428	531	0	0	2000
000233F	74604	76604	0.533500	0.466500	534	505	428	533	0	0	2000
000233F	74605	76605	0.533500	0.466500	534	506	427	533	0	0	2000
000233F	77178	79178	0.573500	0.426500	619	366	487	528	0	0	2000
000233F	77180	79180	0.574000	0.426000	620	365	487	528	0	0	2000
000233F	77181	79181	0.574000	0.426000	621	365	487	527	0	0	2000
000233F	77184	79184	0.574500	0.425500	624	364	487	525	0	0	2000
000233F	77185	79185	0.574500	0.425500	624	364	487	525	0	0	2000
000233F	77366	79366	0.575500	0.424500	639	356	493	512	0	0	2000
000233F	77367	79367	0.575000	0.425000	638	356	494	512	0	0	2000
000233F	77382	79382	0.572000	0.428000	634	358	498	510	0	0	2000
000233F	77613	79613	0.554500	0.445500	623	383	508	486	0	0	2000
000233F	78085	80085	0.533500	0.466500	592	423	510	475	0	0	2000
000233F	78169	80169	0.535500	0.464500	592	423	506	479	0	0	2000
000233F	78170	80170	0.536000	0.464000	593	422	506	479	0	0	2000
000233F	78183	80183	0.533500	0.466500	592	424	509	475	0	0	2000
000233F	78393	80393	0.514000	0.486000	562	441	531	466	0	0	2000
000233F	78394	80394	0.514000	0.486000	563	441	531	465	0	0	2000
000233F	78407	80407	0.512500	0.487500	563	438	537	462	0	0	2000
000233F	78409	80409	0.512000	0.488000	563	438	538	461	0	0	2000
000233F	78414	80414	0.512000	0.488000	560	440	536	464	0	0	2000
000233F	78687	80687	0.516500	0.483500	543	409	558	490	0	0	2000
000233F	78688	80688	0.516000	0.484000	543	409	559	489	0	0	2000
000233F	78689	80689	0.516000	0.484000	543	409	559	489	0	0	2000
000233F	78877	80877	0.523500	0.476500	543	397	556	504	0	0	2000
000233F	79014	81014	0.520500	0.479500	536	393	566	505	0	0	2000
000233F	79019	81019	0.521500	0.478500	537	392	565	506	0	0	2000
000233F	79243	81243	0.492000	0.508000	480	397	619	504	0	0	2000
000233F	79647	81647	0.498500	0.501500	459	379	624	538	0	0	2000
000233F	81387	83387	0.546000	0.454000	583	388	520	509	0	0	2000
000233F	81388	83388	0.546000	0.454000	584	388	520	508	0	0	2000
000233F	81719	83719	0.557500	0.442500	592	394	491	523	0	0	2000
000233F	81722	83722	0.558000	0.442000	592	394	490	524	0	0	2000
000233F	81968	83968	0.559000	0.441000	613	374	508	505	0	0	2000
000233F	82204	84204	0.554000	0.446000	628	373	519	480	0	0	2000
000233F	82260	84260	0.554000	0.446000	639	376	516	469	0	0	2000
000233F	82794	84794	0.553000	0.447000	603	417	477	503	0	0	2000
000233F	82932	84932	0.557000	0.443000	604	417	469	510	0	0	2000
000233F	83307	85307	0.550500	0.449500	572	428	471	529	0	0	2000
000233F	84609	86609	0.547000	0.453000	500	322	584	594	0	0	2000
000233F	84610	86610	0.547000	0.453000	500	321	585	594	0	0	2000
000233F	85830	87830	0.528000	0.472000	484	402	542	572	0	0	2000
000233F	85831	87831	0.528500	0.471500	485	402	541	572	0	0	2000
000233F	85837	87837	0.529000	0.471000	483	400	542	575	0	0	2000
000233F	92493	94493	0.586500	0.413500	542	441	386	631	0	0	2000
000233F	99034	101034	0.618500	0.381500	685	413	350	552	0	0	2000
000233F	99043	101043	0.616000	0.384000	684	418	350	548	0	0	2000
000233F	99044	101044	0.616000	0.384000	685	418	350	547	0	0	2000
000233F	99046	101046	0.616000	0.384000	685	419	349	547	0	0	2000
000233F	99047	101047	0.615500	0.384500	684	419	350	547	0	0	2000
000233F	99734	101734	0.576500	0.423500	646	462	385	507	0	0	2000
000233F	99744	101744	0.575000	0.425000	645	464	386	505	0	0	2000
000233F	99745	101745	0.575000	0.425000	644	464	386	506	0	0	2000
000233F	99748	101748	0.575000	0.425000	642	464	386	508	0	0	2000
000233F	99752	101752	0.575000	0.425000	642	463	387	508	0	0	2000
000233F	99756	101756	0.574000	0.426000	641	462	390	507	0	0	2000
000233F	99758	101758	0.573500	0.426500	639	463	390	508	0	0	2000
000233F	99759	101759	0.574000	0.426000	640	462	390	508	0	0	2000
000233F	99760	101760	0.574000	0.426000	640	462	390	508	0	0	2000
000233F	99793	101793	0.572500	0.427500	639	468	387	506	0	0	2000
000233F	99810	101810	0.570500	0.429500	634	473	386	507	0	0	2000
000233F	100679	102679	0.460000	0.540000	520	610	470	400	0	0	2000
000233F	100931	102931	0.452000	0.548000	534	604	492	370	0	0	2000
000233F	100944	102944	0.453000	0.547000	535	599	495	371	0	0	2000
000233F	101250	103250	0.464500	0.535500	524	597	474	405	0	0	2000
000233F	101263	103263	0.464500	0.535500	525	598	473	404	0	0	2000
000233F	102379	104379	0.492000	0.508000	517	509	507	467	0	0	2000
000233F	103102	105102	0.477500	0.522500	503	453	592	452	0	0	2000
000233F	103106	105106	0.478000	0.522000	502	452	592	454	0	0	2000
000233F	103107	105107	0.478000	0.522000	502	452	592	454	0	0	2000
000233F	103108	105108	0.478000	0.522000	502	451	593	454	0	0	2000
000233F	103109	105109	0.478000	0.522000	502	451	593	454	0	0	2000
000233F	103118	105118	0.476500	0.523500	504	451	596	449	0	0	2000
000233F	103119	105119	0.476500	0.523500	504	451	596	449	0	0	2000
000233F	103120	105120	0.476500	0.523500	504	452	595	449	0	0	2000
000233F	103121	105121	0.476000	0.524000	503	452	596	449	0	0	2000
000233F	105107	107107	0.547000	0.453000	557	401	505	537	0	0	2000
000233F	105121	107121	0.548000	0.452000	554	405	499	542	0	0	2000
000233F	105130	107130	0.548500	0.451500	558	404	499	539	0	0	2000
000233F	105471	107471	0.555000	0.445000	572	432	458	538	0	0	2000
000233F	105702	107702	0.546000	0.454000	579	455	453	513	0	0	2000
000233F	105969	107969	0.543000	0.457000	610	483	431	476	0	0	2000
000233F	105971	107971	0.543000	0.457000	611	484	430	475	0	0	2000
000233F	105974	107974	0.542500	0.457500	610	484	431	475	0	0	2000
000233F	105982	107982	0.542000	0.458000	609	487	429	475	0	0	2000
000233F	106289	108289	0.519000	0.481000	585	496	466	453	0	0	2000
000233F	106341	108341	0.516000	0.484000	582	500	468	450	0	0	2000
000233F	106354	108354	0.515500	0.484500	581	502	467	450	0	0	2000
000233F	107127	109127	0.488000	0.512000	501	432	592	475	0	0	2000
000233F	107129	109129	0.487000	0.513000	499	433	593	475	0	0	2000
000233F	108434	110434	0.574500	0.425500	602	345	506	547	0	0	2000
000233F	108435	110435	0.574000	0.426000	601	346	506	547	0	0	2000
000233F	108437	110437	0.573500	0.426500	601	347	506	546	0	0	2000
000233F	108441	110441	0.573500	0.426500	601	347	506	546	0	0	2000
000233F	108856	110856	0.589000	0.411000	586	385	437	592	0	0	2000
000233F	108863	110863	0.589500	0.410500	585	388	433	594	0	0	2000
000233F	108864	110864	0.589000	0.411000	584	389	433	594	0	0	2000
000233F	108865	110865	0.589000	0.411000	584	389	433	594	0	0	2000
000233F	108867	110867	0.589000	0.411000	583	389	433	595	0	0	2000
000233F	108868	110868	0.588500	0.411500	583	389	434	594	0	0	2000
000233F	108875	110875	0.588500	0.411500	583	390	433	594	0	0	2000
000233F	108876	110876	0.589000	0.411000	583	390	432	595	0	0	2000
000233F	108877	110877	0.588500	0.411500	582	391	432	595	0	0	2000
000233F	108878	110878	0.589000	0.411000	582	391	431	596	0	0	2000
000233F	108879	110879	0.588500	0.411500	581	392	431	596	0	0	2000
000233F	108880	110880	0.589000	0.411000	581	392	430	597	0	0	2000
000233F	108890	110890	0.590000	0.410000	582	393	427	598	0	0	2000
000233F	108993	110993	0.598500	0.401500	583	397	406	614	0	0	2000
000233F	113230	115230	0.567500	0.432500	517	458	407	618	0	0	2000
000233F	116980	118980	0.628500	0.371500	669	408	335	588	0	0	2000
000233F	127237	129237	0.617000	0.383000	637	373	393	597	0	0	2000
000233F	131485	133485	0.605500	0.394500	600	363	426	611	0	0	2000
000233F	134979	136979	0.576000	0.424000	619	452	396	533	0	0	2000
000233F	137710	139710	0.596000	0.404000	571	369	439	621	0	0	2000
000233F	149869	151869	0.654500	0.345500	688	349	342	621	0	0	2000
000233F	160379	162379	0.648000	0.352000	644	343	361	652	0	0	2000
000233F	160497	162460	0.646969	0.353031	628	340	353	642	0	0	1963
000233F	160802	162460	0.646562	0.353438	528	277	309	544	0	0	1658
000233F	161043	162460	0.644319	0.355681	446	239	265	467	0	0	1417
000233F	161155	162460	0.650575	0.349425	414	210	246	435	0	0	1305
000227F	1	1484	0.592717	0.407283	528	245	359	351	0	0	1483
000227F	1327	3327	0.386000	0.614000	375	578	650	397	0	0	2000
000227F	1336	3336	0.385500	0.614500	372	582	647	399	0	0	2000
000227F	2049	4049	0.400000	0.600000	344	506	694	456	0	0	2000
000227F	2080	4080	0.400500	0.599500	347	496	703	454	0	0	2000
000227F	2081	4081	0.401000	0.599000	348	495	703	454	0	0	2000
000227F	2083	4083	0.401000	0.599000	348	495	703	454	0	0	2000
000227F	5083	7083	0.541000	0.459000	583	448	470	499	0	0	2000
000227F	5091	7091	0.540500	0.459500	583	452	467	498	0	0	2000
000227F	8463	10463	0.535000	0.465000	570	460	470	500	0	0	2000
000227F	8465	10465	0.535000	0.465000	570	461	469	500	0	0	2000
000227F	8468	10468	0.536000	0.464000	570	461	467	502	0	0	2000
000227F	8469	10469	0.536000	0.464000	571	461	467	501	0	0	2000
000227F	8946	10946	0.547500	0.452500	563	443	462	532	0	0	2000
000227F	8961	10961	0.546500	0.453500	561	443	464	532	0	0	2000
000227F	8962	10962	0.546500	0.453500	560	443	464	533	0	0	2000
