#1_usercol	2_usercol	3_usercol	4_pct_at	5_pct_gc	6_num_A	7_num_C	8_num_G	9_num_T	10_num_N	11_num_oth	12_seq_len
000196F	42706	44706	0.510500	0.489500	512	576	403	509	0	0	2000
000196F	42766	44766	0.513000	0.487000	513	571	403	513	0	0	2000
000196F	42793	44793	0.511500	0.488500	516	573	404	507	0	0	2000
000196F	42801	44801	0.511500	0.488500	519	572	405	504	0	0	2000
000196F	42816	44816	0.511500	0.488500	523	569	408	500	0	0	2000
000196F	42905	44905	0.515000	0.485000	514	559	411	516	0	0	2000
000196F	42970	44970	0.516500	0.483500	510	551	416	523	0	0	2000
000196F	43053	45053	0.515500	0.484500	517	547	422	514	0	0	2000
000196F	43420	45420	0.518500	0.481500	538	525	438	499	0	0	2000
000196F	43463	45463	0.523000	0.477000	542	526	428	504	0	0	2000
000196F	43521	45521	0.525500	0.474500	543	522	427	508	0	0	2000
000196F	43559	45559	0.529500	0.470500	544	519	422	515	0	0	2000
000196F	43614	45614	0.535000	0.465000	550	510	420	520	0	0	2000
000196F	43849	45849	0.561000	0.439000	539	477	401	583	0	0	2000
000196F	45132	47132	0.546500	0.453500	485	480	427	608	0	0	2000
000196F	47894	49894	0.562000	0.438000	535	325	551	589	0	0	2000
000196F	49350	51350	0.507000	0.493000	431	396	590	583	0	0	2000
000196F	49354	51354	0.506000	0.494000	430	396	592	582	0	0	2000
000196F	49764	51764	0.491000	0.509000	417	410	608	565	0	0	2000
000196F	49791	51791	0.485500	0.514500	414	412	617	557	0	0	2000
000196F	49795	51795	0.485500	0.514500	413	413	616	558	0	0	2000
000196F	49814	51814	0.486500	0.513500	415	413	614	558	0	0	2000
000196F	50200	52200	0.499000	0.501000	393	425	577	605	0	0	2000
000196F	50311	52311	0.498000	0.502000	402	429	575	594	0	0	2000
000196F	51378	53378	0.568500	0.431500	507	409	454	630	0	0	2000
000196F	51609	53609	0.592500	0.407500	562	405	410	623	0	0	2000
000196F	52754	54754	0.584000	0.416000	592	429	403	576	0	0	2000
000196F	53560	55560	0.575500	0.424500	529	495	354	622	0	0	2000
000196F	53570	55570	0.574500	0.425500	527	496	355	622	0	0	2000
000196F	54026	56026	0.572000	0.428000	485	491	365	659	0	0	2000
000196F	54536	56536	0.602000	0.398000	514	455	341	690	0	0	2000
000196F	54547	56547	0.603500	0.396500	515	454	339	692	0	0	2000
000196F	54851	56851	0.624500	0.375500	570	424	327	679	0	0	2000
000196F	62065	64065	0.599000	0.401000	616	457	345	582	0	0	2000
000196F	62133	64133	0.596000	0.404000	611	448	360	581	0	0	2000
000196F	66237	68237	0.543500	0.456500	599	483	430	488	0	0	2000
000196F	66408	68408	0.542500	0.457500	605	495	420	480	0	0	2000
000196F	67392	69392	0.575500	0.424500	616	486	363	535	0	0	2000
000196F	69093	71093	0.565500	0.434500	560	438	431	571	0	0	2000
000196F	69239	71239	0.557500	0.442500	543	453	432	572	0	0	2000
000196F	69875	71875	0.548500	0.451500	521	446	457	576	0	0	2000
000196F	71098	73098	0.552000	0.448000	439	483	413	665	0	0	2000
000196F	71121	73121	0.553500	0.446500	440	481	412	667	0	0	2000
000196F	72262	74262	0.547000	0.453000	459	491	415	635	0	0	2000
000196F	72965	74965	0.580000	0.420000	495	468	372	665	0	0	2000
000430F	749	2749	0.541000	0.459000	494	394	524	588	0	0	2000
000430F	1784	3784	0.525500	0.474500	476	379	570	575	0	0	2000
000430F	2382	4382	0.525500	0.474500	516	372	577	535	0	0	2000
000430F	12136	14136	0.528000	0.472000	524	514	430	532	0	0	2000
000430F	12137	14137	0.527500	0.472500	524	515	430	531	0	0	2000
000430F	14127	16127	0.586500	0.413500	582	438	389	591	0	0	2000
000430F	14167	16167	0.583500	0.416500	577	444	389	590	0	0	2000
000430F	15222	17222	0.516500	0.483500	544	519	448	489	0	0	2000
000430F	20434	22434	0.569500	0.430500	577	441	420	562	0	0	2000
000430F	21512	23512	0.553000	0.447000	580	452	442	526	0	0	2000
000430F	25431	27431	0.515000	0.485000	506	480	490	524	0	0	2000
000430F	34773	36773	0.579500	0.420500	658	509	332	501	0	0	2000
000430F	35179	37179	0.580500	0.419500	674	487	352	487	0	0	2000
000430F	53360	55360	0.564500	0.435500	467	466	405	662	0	0	2000
000430F	56350	58350	0.559500	0.440500	481	500	381	638	0	0	2000
000430F	59399	61399	0.589000	0.411000	520	418	404	658	0	0	2000
000430F	59442	61442	0.594000	0.406000	529	406	406	659	0	0	2000
000430F	59573	61573	0.596500	0.403500	549	395	412	644	0	0	2000
000432F	1795	3795	0.506500	0.493500	499	477	510	514	0	0	2000
000432F	1862	3862	0.503500	0.496500	493	473	520	514	0	0	2000
000432F	1863	3863	0.504000	0.496000	493	473	519	515	0	0	2000
000432F	4481	6481	0.555500	0.444500	538	495	394	573	0	0	2000
000432F	10555	12555	0.503500	0.496500	415	603	390	592	0	0	2000
000432F	10731	12731	0.503000	0.497000	412	597	397	594	0	0	2000
000432F	10755	12755	0.503000	0.497000	411	593	401	595	0	0	2000
000432F	32685	34685	0.562000	0.438000	672	381	495	452	0	0	2000
000432F	32722	34722	0.561500	0.438500	675	385	492	448	0	0	2000
000432F	34001	36001	0.458000	0.542000	588	411	673	328	0	0	2000
000432F	34016	36016	0.457000	0.543000	588	412	674	326	0	0	2000
000432F	34017	36017	0.456500	0.543500	587	412	675	326	0	0	2000
000432F	34033	36033	0.454500	0.545500	583	413	678	326	0	0	2000
000432F	34132	36132	0.445000	0.555000	576	440	670	314	0	0	2000
000432F	35072	37072	0.507000	0.493000	641	486	500	373	0	0	2000
000432F	44341	46341	0.620000	0.380000	657	355	405	583	0	0	2000
000432F	44353	46353	0.619000	0.381000	652	356	406	586	0	0	2000
000432F	44359	46359	0.618500	0.381500	648	357	406	589	0	0	2000
000421F	5900	7900	0.587000	0.413000	664	472	354	510	0	0	2000
000421F	13824	15824	0.560500	0.439500	647	384	495	474	0	0	2000
000421F	13826	15826	0.559500	0.440500	645	386	495	474	0	0	2000
000421F	13831	15831	0.560500	0.439500	645	384	495	476	0	0	2000
000421F	13833	15833	0.560000	0.440000	645	384	496	475	0	0	2000
000421F	15423	17423	0.443500	0.556500	557	445	668	330	0	0	2000
000421F	15502	17502	0.442000	0.558000	565	457	659	319	0	0	2000
000421F	17151	19151	0.548500	0.451500	639	571	332	458	0	0	2000
000421F	17323	19323	0.570500	0.429500	656	573	286	485	0	0	2000
000421F	17330	19330	0.571000	0.429000	655	570	288	487	0	0	2000
000421F	17340	19340	0.572000	0.428000	651	566	290	493	0	0	2000
000421F	17352	19352	0.574000	0.426000	652	560	292	496	0	0	2000
000421F	17402	19402	0.576500	0.423500	650	560	287	503	0	0	2000
000421F	24924	26924	0.629000	0.371000	629	300	442	629	0	0	2000
000421F	25249	27249	0.639500	0.360500	639	317	404	640	0	0	2000
000421F	25336	27336	0.649500	0.350500	646	318	383	653	0	0	2000
000421F	25801	27801	0.642000	0.358000	641	360	356	643	0	0	2000
000421F	25878	27878	0.637000	0.363000	637	376	350	637	0	0	2000
000421F	28660	30660	0.572000	0.428000	619	445	411	525	0	0	2000
000421F	28833	30833	0.571500	0.428500	618	439	418	525	0	0	2000
000421F	30471	32471	0.543500	0.456500	526	461	452	561	0	0	2000
000421F	30559	32559	0.542000	0.458000	524	477	439	560	0	0	2000
000421F	33997	35997	0.482000	0.518000	444	516	520	520	0	0	2000
000421F	35235	37235	0.558000	0.442000	512	502	382	604	0	0	2000
000421F	43386	45386	0.485500	0.514500	410	527	502	561	0	0	2000
000421F	45910	47910	0.491500	0.508500	407	551	466	576	0	0	2000
000421F	46722	48722	0.504000	0.496000	424	525	467	584	0	0	2000
000421F	46723	48723	0.504000	0.496000	423	525	467	585	0	0	2000
000421F	46735	48735	0.506000	0.494000	424	521	467	588	0	0	2000
000421F	46744	48744	0.506000	0.494000	424	522	466	588	0	0	2000
000421F	46753	48753	0.504000	0.496000	425	524	468	583	0	0	2000
000421F	46794	48794	0.503000	0.497000	429	526	468	577	0	0	2000
000421F	46928	48928	0.497500	0.502500	425	519	486	570	0	0	2000
000421F	47008	49008	0.496500	0.503500	429	519	488	564	0	0	2000
000421F	47023	49023	0.495500	0.504500	428	520	489	563	0	0	2000
000421F	47026	49026	0.494500	0.505500	428	521	490	561	0	0	2000
000421F	47050	49050	0.495000	0.505000	431	522	488	559	0	0	2000
000421F	47053	49053	0.495000	0.505000	432	521	489	558	0	0	2000
000421F	47056	49056	0.495000	0.505000	431	521	489	559	0	0	2000
000421F	47083	49083	0.496500	0.503500	439	519	488	554	0	0	2000
000421F	47095	49095	0.495500	0.504500	441	521	488	550	0	0	2000
000421F	47239	49239	0.491500	0.508500	440	537	480	543	0	0	2000
000421F	47505	49505	0.500000	0.500000	433	530	470	567	0	0	2000
000421F	47506	49506	0.500000	0.500000	433	530	470	567	0	0	2000
000421F	47511	49511	0.500500	0.499500	434	532	467	567	0	0	2000
000421F	47524	49524	0.501500	0.498500	439	532	465	564	0	0	2000
000421F	47525	49525	0.501500	0.498500	439	532	465	564	0	0	2000
000421F	47530	49530	0.501500	0.498500	439	532	465	564	0	0	2000
000421F	47545	49545	0.500000	0.500000	439	535	465	561	0	0	2000
000421F	47551	49551	0.499500	0.500500	439	536	465	560	0	0	2000
000421F	47882	49882	0.513500	0.486500	445	516	457	582	0	0	2000
000421F	48183	50183	0.516500	0.483500	436	512	455	597	0	0	2000
000421F	48189	50189	0.516000	0.484000	436	513	455	596	0	0	2000
000421F	48195	50195	0.517500	0.482500	440	512	453	595	0	0	2000
000421F	48441	50441	0.530000	0.470000	430	497	443	630	0	0	2000
000421F	48444	50444	0.530500	0.469500	431	497	442	630	0	0	2000
000421F	48447	50447	0.530500	0.469500	432	497	442	629	0	0	2000
000421F	48450	50450	0.532000	0.468000	434	495	441	630	0	0	2000
000421F	48453	50453	0.533000	0.467000	434	493	441	632	0	0	2000
000421F	48679	50679	0.531000	0.469000	441	493	445	621	0	0	2000
000421F	48682	50682	0.531500	0.468500	442	492	445	621	0	0	2000
000421F	48717	50717	0.533000	0.467000	444	492	442	622	0	0	2000
000421F	48720	50720	0.533000	0.467000	445	492	442	621	0	0	2000
000421F	49551	51551	0.537000	0.463000	461	490	436	613	0	0	2000
000421F	49578	51578	0.537000	0.463000	465	492	434	609	0	0	2000
000421F	49579	51579	0.536500	0.463500	464	492	435	609	0	0	2000
000421F	49695	51695	0.531000	0.469000	460	499	439	602	0	0	2000
000421F	49968	51968	0.530500	0.469500	482	502	437	579	0	0	2000
000421F	50403	52403	0.519000	0.481000	464	529	433	574	0	0	2000
000421F	50406	52406	0.519000	0.481000	463	529	433	575	0	0	2000
000421F	50409	52409	0.520000	0.480000	464	528	432	576	0	0	2000
000421F	51024	53024	0.515000	0.485000	521	541	429	509	0	0	2000
000421F	51030	53030	0.515000	0.485000	521	543	427	509	0	0	2000
000421F	51032	53032	0.514500	0.485500	521	544	427	508	0	0	2000
000421F	51033	53033	0.514500	0.485500	521	545	426	508	0	0	2000
000421F	51042	53042	0.515000	0.485000	523	546	424	507	0	0	2000
000421F	51043	53043	0.514500	0.485500	523	547	424	506	0	0	2000
000421F	51045	53045	0.515000	0.485000	524	547	423	506	0	0	2000
000421F	51257	53257	0.510500	0.489500	544	562	417	477	0	0	2000
000421F	51458	53458	0.507500	0.492500	559	562	423	456	0	0	2000
000421F	51460	53460	0.507500	0.492500	558	563	422	457	0	0	2000
000421F	51462	53462	0.507000	0.493000	557	563	423	457	0	0	2000
000421F	51463	53463	0.507000	0.493000	557	563	423	457	0	0	2000
000421F	52814	54814	0.461000	0.539000	560	534	544	362	0	0	2000
000421F	53967	55967	0.524500	0.475500	539	494	457	510	0	0	2000
000421F	58772	60772	0.574000	0.426000	616	463	389	532	0	0	2000
000421F	68769	70769	0.607000	0.393000	679	343	443	535	0	0	2000
000434F	1	1058	0.585620	0.414380	313	218	220	306	0	0	1057
000434F	1	1068	0.585754	0.414246	317	222	220	308	0	0	1067
000434F	1	1077	0.585502	0.414498	319	224	222	311	0	0	1076
000434F	1	1080	0.584801	0.415199	319	225	223	312	0	0	1079
000434F	1	1289	0.581522	0.418478	375	277	262	374	0	0	1288
000434F	1	1290	0.581846	0.418154	375	277	262	375	0	0	1289
000434F	1	1291	0.582171	0.417829	375	277	262	376	0	0	1290
000434F	1	1335	0.585457	0.414543	388	281	272	393	0	0	1334
000434F	1215	3215	0.604500	0.395500	638	358	433	571	0	0	2000
000434F	1217	3217	0.604000	0.396000	638	359	433	570	0	0	2000
000434F	1218	3218	0.604500	0.395500	639	358	433	570	0	0	2000
000434F	1220	3220	0.605500	0.394500	639	356	433	572	0	0	2000
000434F	1402	3402	0.602500	0.397500	615	382	413	590	0	0	2000
000434F	1408	3408	0.602500	0.397500	615	381	414	590	0	0	2000
000434F	1409	3409	0.603000	0.397000	615	381	413	591	0	0	2000
000434F	2132	4132	0.600500	0.399500	582	392	407	619	0	0	2000
000434F	3262	5262	0.565500	0.434500	495	377	492	636	0	0	2000
000434F	3353	5353	0.567000	0.433000	504	372	494	630	0	0	2000
000434F	3354	5354	0.566500	0.433500	504	373	494	629	0	0	2000
000434F	3986	5986	0.560000	0.440000	512	377	503	608	0	0	2000
000434F	4153	6153	0.554500	0.445500	518	390	501	591	0	0	2000
000434F	10773	12773	0.561000	0.439000	584	440	438	538	0	0	2000
000434F	10919	12919	0.563000	0.437000	581	430	444	545	0	0	2000
000434F	11167	13167	0.567000	0.433000	585	421	445	549	0	0	2000
000434F	11171	13171	0.567000	0.433000	587	422	444	547	0	0	2000
000434F	11172	13172	0.566500	0.433500	587	423	444	546	0	0	2000
000434F	58176	60176	0.576500	0.423500	601	454	393	552	0	0	2000
000440F	1	1726	0.634783	0.365217	705	282	348	390	0	0	1725
000440F	1	1740	0.633698	0.366302	708	287	350	394	0	0	1739
000440F	1	1762	0.630892	0.369108	714	297	353	397	0	0	1761
000440F	1	2000	0.621811	0.378189	771	352	404	472	0	0	1999
000440F	1594	3594	0.561500	0.438500	538	421	456	585	0	0	2000
000440F	1597	3597	0.561000	0.439000	537	421	457	585	0	0	2000
000440F	1600	3600	0.560000	0.440000	535	420	460	585	0	0	2000
000440F	1602	3602	0.560000	0.440000	535	420	460	585	0	0	2000
000440F	21992	23992	0.580500	0.419500	593	509	330	568	0	0	2000
000440F	35269	37269	0.598000	0.402000	594	385	419	602	0	0	2000
000440F	36868	38868	0.532000	0.468000	546	625	311	518	0	0	2000
000440F	42439	44439	0.580000	0.420000	626	414	426	534	0	0	2000
000440F	42458	44458	0.580000	0.420000	619	417	423	541	0	0	2000
000440F	43190	45190	0.587000	0.413000	589	426	400	585	0	0	2000
000440F	59314	61314	0.496500	0.503500	496	476	531	497	0	0	2000
000440F	59607	61607	0.502000	0.498000	493	461	535	511	0	0	2000
000440F	59608	61608	0.502000	0.498000	494	461	535	510	0	0	2000
000440F	70846	72846	0.533500	0.466500	557	484	449	510	0	0	2000
000440F	70850	72850	0.532000	0.468000	555	487	449	509	0	0	2000
000440F	70855	72855	0.532500	0.467500	556	486	449	509	0	0	2000
000440F	70856	72856	0.533000	0.467000	557	486	448	509	0	0	2000
000440F	70960	72960	0.529500	0.470500	545	497	444	514	0	0	2000
000440F	71122	73122	0.526500	0.473500	560	500	447	493	0	0	2000
000443F	1	1503	0.524634	0.475366	382	381	333	406	0	0	1502
000443F	9750	11750	0.519500	0.480500	489	396	565	550	0	0	2000
000443F	26709	28709	0.554000	0.446000	613	417	475	495	0	0	2000
000443F	27609	29609	0.612000	0.388000	662	339	437	562	0	0	2000
000443F	28448	30448	0.597000	0.403000	634	424	382	560	0	0	2000
000443F	28528	30528	0.591500	0.408500	623	433	384	560	0	0	2000
000443F	30758	32758	0.505500	0.494500	576	527	462	435	0	0	2000
000443F	30761	32761	0.505500	0.494500	575	527	462	436	0	0	2000
000443F	30767	32767	0.505000	0.495000	571	528	462	439	0	0	2000
000443F	30776	32776	0.504500	0.495500	570	529	462	439	0	0	2000
000443F	30785	32785	0.504000	0.496000	566	528	464	442	0	0	2000
000443F	30788	32788	0.504000	0.496000	566	528	464	442	0	0	2000
000443F	30794	32794	0.503500	0.496500	564	528	465	443	0	0	2000
000443F	30800	32800	0.503000	0.497000	565	528	466	441	0	0	2000
000443F	67616	69616	0.523500	0.476500	582	520	433	465	0	0	2000
000443F	68235	70235	0.546000	0.454000	575	471	437	517	0	0	2000
000443F	68236	70236	0.546500	0.453500	575	470	437	518	0	0	2000
000443F	68239	70239	0.546000	0.454000	574	471	437	518	0	0	2000
000443F	68265	70265	0.544000	0.456000	568	473	439	520	0	0	2000
000443F	68268	70268	0.544500	0.455500	568	472	439	521	0	0	2000
000443F	68317	70317	0.547000	0.453000	569	474	432	525	0	0	2000
000435F	23240	25240	0.476500	0.523500	415	548	499	538	0	0	2000
000435F	33679	35679	0.583000	0.417000	580	441	393	586	0	0	2000
000435F	36530	38530	0.532000	0.468000	546	552	384	518	0	0	2000
000435F	36531	38531	0.532500	0.467500	546	551	384	519	0	0	2000
000435F	36532	38532	0.532000	0.468000	545	552	384	519	0	0	2000
000435F	40379	42379	0.462000	0.538000	412	534	542	512	0	0	2000
000435F	45300	47300	0.527500	0.472500	460	404	541	595	0	0	2000
000435F	64583	66583	0.589000	0.411000	569	458	364	609	0	0	2000
000417F	1139	3139	0.555500	0.444500	583	391	498	528	0	0	2000
000417F	8388	10388	0.577000	0.423000	561	376	470	593	0	0	2000
000417F	8440	10440	0.571000	0.429000	556	385	473	586	0	0	2000
000417F	8490	10490	0.568000	0.432000	556	386	478	580	0	0	2000
000417F	8681	10681	0.562500	0.437500	552	383	492	573	0	0	2000
000417F	17125	19125	0.475500	0.524500	407	544	505	544	0	0	2000
000417F	54056	56056	0.522500	0.477500	550	416	539	495	0	0	2000
000417F	54057	56057	0.522500	0.477500	550	416	539	495	0	0	2000
000417F	54058	56058	0.522500	0.477500	550	416	539	495	0	0	2000
000417F	64322	66322	0.525500	0.474500	559	465	484	492	0	0	2000
000417F	68651	70651	0.403000	0.597000	449	605	589	357	0	0	2000
000417F	71552	73010	0.354595	0.645405	275	483	458	242	0	0	1458
000437F	5205	7205	0.579500	0.420500	575	546	295	584	0	0	2000
000437F	5552	7552	0.590000	0.410000	570	540	280	610	0	0	2000
000437F	5832	7832	0.588000	0.412000	586	541	283	590	0	0	2000
000437F	5846	7846	0.588000	0.412000	589	540	284	587	0	0	2000
000437F	5861	7861	0.588000	0.412000	588	541	283	588	0	0	2000
000437F	5889	7889	0.589000	0.411000	588	536	286	590	0	0	2000
000437F	9754	11754	0.561500	0.438500	531	468	409	592	0	0	2000
000437F	10038	12038	0.535500	0.464500	543	496	433	528	0	0	2000
000437F	10042	12042	0.535500	0.464500	542	497	432	529	0	0	2000
000437F	10048	12048	0.535000	0.465000	541	495	435	529	0	0	2000
000437F	10054	12054	0.534000	0.466000	540	498	434	528	0	0	2000
000437F	10057	12057	0.534500	0.465500	540	498	433	529	0	0	2000
000437F	12382	14382	0.570500	0.429500	578	417	442	563	0	0	2000
000437F	13723	15723	0.534000	0.466000	539	509	423	529	0	0	2000
000437F	19507	21507	0.512500	0.487500	541	439	536	484	0	0	2000
000437F	27807	29807	0.586500	0.413500	648	429	398	525	0	0	2000
000437F	27971	29971	0.599000	0.401000	673	414	388	525	0	0	2000
000437F	27972	29972	0.599500	0.400500	673	413	388	526	0	0	2000
000437F	30756	32756	0.529500	0.470500	581	400	541	478	0	0	2000
000437F	30780	32780	0.527500	0.472500	577	404	541	478	0	0	2000
000437F	30861	32861	0.525000	0.475000	573	415	535	477	0	0	2000
000437F	31313	33313	0.535000	0.465000	553	427	503	517	0	0	2000
000437F	31342	33342	0.535500	0.464500	553	421	508	518	0	0	2000
000437F	31519	33519	0.547000	0.453000	559	410	496	535	0	0	2000
000437F	31570	33570	0.546500	0.453500	559	411	496	534	0	0	2000
000437F	31625	33625	0.546500	0.453500	552	410	497	541	0	0	2000
000437F	31627	33627	0.547500	0.452500	553	409	496	542	0	0	2000
000437F	31628	33628	0.547000	0.453000	553	409	497	541	0	0	2000
000437F	31662	33662	0.550500	0.449500	558	407	492	543	0	0	2000
000437F	31663	33663	0.550500	0.449500	557	407	492	544	0	0	2000
000437F	31693	33693	0.551500	0.448500	558	407	490	545	0	0	2000
000437F	31694	33694	0.551500	0.448500	558	407	490	545	0	0	2000
000437F	31700	33700	0.552000	0.448000	558	408	488	546	0	0	2000
000437F	31711	33711	0.553500	0.446500	558	406	487	549	0	0	2000
000437F	31762	33762	0.555000	0.445000	553	400	490	557	0	0	2000
000437F	31784	33784	0.556500	0.443500	553	398	489	560	0	0	2000
000437F	31785	33785	0.557000	0.443000	553	397	489	561	0	0	2000
000437F	33252	35252	0.503000	0.497000	477	449	545	529	0	0	2000
000437F	33257	35257	0.502500	0.497500	475	450	545	530	0	0	2000
000437F	33415	35415	0.484000	0.516000	453	480	552	515	0	0	2000
000437F	33416	35416	0.483500	0.516500	453	481	552	514	0	0	2000
000437F	33548	35548	0.473000	0.527000	433	500	554	513	0	0	2000
000437F	33595	35595	0.475000	0.525000	440	496	554	510	0	0	2000
000437F	33794	35794	0.479000	0.521000	461	484	558	497	0	0	2000
000437F	35439	37439	0.578000	0.422000	544	350	494	612	0	0	2000
000437F	43363	45363	0.646500	0.353500	612	348	359	681	0	0	2000
000437F	46139	48139	0.641500	0.358500	610	343	374	673	0	0	2000
000437F	52290	54290	0.510500	0.489500	459	460	519	562	0	0	2000
000437F	52296	54296	0.508500	0.491500	456	459	524	561	0	0	2000
000437F	52306	54306	0.506000	0.494000	453	459	529	559	0	0	2000
000437F	52307	54307	0.506000	0.494000	453	459	529	559	0	0	2000
000437F	52308	54308	0.505500	0.494500	452	459	530	559	0	0	2000
000437F	52312	54312	0.505000	0.495000	452	458	532	558	0	0	2000
000437F	52313	54313	0.505000	0.495000	452	457	533	558	0	0	2000
000437F	52744	54744	0.490500	0.509500	440	452	567	541	0	0	2000
000437F	57632	59632	0.487500	0.512500	409	602	423	566	0	0	2000
000437F	59896	61896	0.554000	0.446000	560	446	446	548	0	0	2000
000437F	59927	61927	0.556000	0.444000	562	441	447	550	0	0	2000
000437F	60403	62403	0.525500	0.474500	494	467	482	557	0	0	2000
000437F	68391	70391	0.480500	0.519500	416	522	517	545	0	0	2000
000437F	69327	71327	0.573000	0.427000	481	456	398	665	0	0	2000
000437F	70350	72350	0.600000	0.400000	601	413	387	599	0	0	2000
000437F	71245	72632	0.587599	0.412401	431	285	287	384	0	0	1387
000441F	5529	7529	0.457000	0.543000	536	569	517	378	0	0	2000
000441F	8147	10147	0.544500	0.455500	509	537	374	580	0	0	2000
000441F	11470	13470	0.493500	0.506500	549	568	445	438	0	0	2000
000441F	11472	13472	0.493500	0.506500	548	568	445	439	0	0	2000
000441F	11473	13473	0.493000	0.507000	547	568	446	439	0	0	2000
000441F	11475	13475	0.492500	0.507500	546	569	446	439	0	0	2000
000441F	15351	17351	0.554000	0.446000	598	384	508	510	0	0	2000
000441F	21874	23874	0.552000	0.448000	531	469	427	573	0	0	2000
000441F	22180	24180	0.517500	0.482500	473	475	490	562	0	0	2000
000441F	22245	24245	0.513500	0.486500	459	466	507	568	0	0	2000
000441F	22261	24261	0.512500	0.487500	456	467	508	569	0	0	2000
000441F	22301	24301	0.510500	0.489500	454	466	513	567	0	0	2000
000441F	22315	24315	0.508000	0.492000	448	467	517	568	0	0	2000
000441F	22328	24328	0.508000	0.492000	446	466	518	570	0	0	2000
000441F	22616	24616	0.482500	0.517500	399	475	560	566	0	0	2000
000441F	24094	26094	0.375500	0.624500	351	586	663	400	0	0	2000
000441F	26719	28719	0.570000	0.430000	793	317	543	347	0	0	2000
000441F	26931	28931	0.591500	0.408500	813	283	534	370	0	0	2000
000441F	30970	32970	0.550500	0.449500	506	474	425	595	0	0	2000
000441F	30985	32985	0.552000	0.448000	509	475	421	595	0	0	2000
000441F	30986	32986	0.552000	0.448000	509	475	421	595	0	0	2000
000441F	30988	32988	0.552500	0.447500	509	475	420	596	0	0	2000
000441F	30997	32997	0.552000	0.448000	506	476	420	598	0	0	2000
000441F	31003	33003	0.552000	0.448000	506	477	419	598	0	0	2000
000441F	31021	33021	0.551000	0.449000	504	477	421	598	0	0	2000
000441F	31025	33025	0.551500	0.448500	504	478	419	599	0	0	2000
000441F	31027	33027	0.551000	0.449000	503	480	418	599	0	0	2000
000441F	41773	43773	0.528000	0.472000	571	437	507	485	0	0	2000
000441F	41774	43774	0.528000	0.472000	571	436	508	485	0	0	2000
000441F	41788	43788	0.529500	0.470500	575	435	506	484	0	0	2000
000441F	42481	44481	0.536500	0.463500	582	424	503	491	0	0	2000
000441F	42484	44484	0.537000	0.463000	582	423	503	492	0	0	2000
000441F	42495	44495	0.533000	0.467000	574	427	507	492	0	0	2000
000441F	42523	44523	0.527500	0.472500	559	432	513	496	0	0	2000
000441F	42991	44991	0.515000	0.485000	533	443	527	497	0	0	2000
000441F	43282	45282	0.490000	0.510000	520	478	542	460	0	0	2000
000441F	44752	46752	0.518500	0.481500	543	494	469	494	0	0	2000
000441F	44791	46791	0.516000	0.484000	537	500	468	495	0	0	2000
000441F	44803	46803	0.517500	0.482500	535	499	466	500	0	0	2000
000441F	44832	46832	0.517500	0.482500	535	501	464	500	0	0	2000
000441F	44977	46977	0.511500	0.488500	527	497	480	496	0	0	2000
000441F	45034	47034	0.507500	0.492500	521	499	486	494	0	0	2000
000441F	45053	47053	0.505500	0.494500	519	500	489	492	0	0	2000
000441F	45157	47157	0.503000	0.497000	519	491	503	487	0	0	2000
000441F	45168	47168	0.502500	0.497500	519	492	503	486	0	0	2000
000441F	45181	47181	0.502500	0.497500	520	489	506	485	0	0	2000
000441F	45184	47184	0.502000	0.498000	519	490	506	485	0	0	2000
000441F	45186	47186	0.501500	0.498500	517	490	507	486	0	0	2000
000441F	45208	47208	0.499000	0.501000	515	488	514	483	0	0	2000
000441F	45210	47210	0.499000	0.501000	515	488	514	483	0	0	2000
000441F	49206	51206	0.494500	0.505500	514	526	485	475	0	0	2000
000441F	60147	62147	0.534000	0.466000	549	458	474	519	0	0	2000
000441F	60165	62165	0.533500	0.466500	548	455	478	519	0	0	2000
000441F	60795	62795	0.552000	0.448000	543	408	488	561	0	0	2000
000441F	61132	63132	0.558000	0.442000	532	372	512	584	0	0	2000
000441F	61211	63211	0.560000	0.440000	537	375	505	583	0	0	2000
000441F	61227	63227	0.562500	0.437500	537	373	502	588	0	0	2000
000441F	62185	64185	0.586500	0.413500	541	394	433	632	0	0	2000
000441F	65323	67323	0.606500	0.393500	654	388	399	559	0	0	2000
000441F	66454	68454	0.595500	0.404500	673	446	363	518	0	0	2000
000442F	1700	3700	0.606500	0.393500	548	373	414	665	0	0	2000
000442F	1706	3706	0.607000	0.393000	550	371	415	664	0	0	2000
000442F	1709	3709	0.606000	0.394000	549	373	415	663	0	0	2000
000442F	1879	3879	0.599000	0.401000	545	353	449	653	0	0	2000
000442F	1882	3882	0.599000	0.401000	545	353	449	653	0	0	2000
000442F	2001	4001	0.598000	0.402000	561	339	465	635	0	0	2000
000442F	2002	4002	0.598500	0.401500	561	338	465	636	0	0	2000
000442F	2190	4190	0.584000	0.416000	557	346	486	611	0	0	2000
000442F	2328	4328	0.580500	0.419500	557	349	490	604	0	0	2000
000442F	2756	4756	0.574500	0.425500	589	355	496	560	0	0	2000
000442F	3129	5129	0.563500	0.436500	592	356	517	535	0	0	2000
000442F	3144	5144	0.562500	0.437500	592	360	515	533	0	0	2000
000442F	3181	5181	0.563500	0.436500	595	358	515	532	0	0	2000
000442F	3183	5183	0.563500	0.436500	595	359	514	532	0	0	2000
000442F	3184	5184	0.563500	0.436500	595	359	514	532	0	0	2000
000442F	3187	5187	0.564000	0.436000	596	357	515	532	0	0	2000
