#1_usercol	2_usercol	3_usercol	4_pct_at	5_pct_gc	6_num_A	7_num_C	8_num_G	9_num_T	10_num_N	11_num_oth	12_seq_len
000283F	53209	55209	0.576000	0.424000	751	341	507	401	0	0	2000
000283F	53210	55210	0.576000	0.424000	751	342	506	401	0	0	2000
000283F	53232	55232	0.577000	0.423000	753	339	507	401	0	0	2000
000283F	53236	55236	0.577500	0.422500	753	339	506	402	0	0	2000
000283F	53239	55239	0.577500	0.422500	754	340	505	401	0	0	2000
000283F	53243	55243	0.578000	0.422000	755	340	504	401	0	0	2000
000283F	59096	61096	0.598500	0.401500	655	499	304	542	0	0	2000
000283F	76847	78847	0.537500	0.462500	537	485	440	538	0	0	2000
000283F	112931	114931	0.550500	0.449500	532	367	532	569	0	0	2000
000283F	112933	114933	0.551000	0.449000	533	367	531	569	0	0	2000
000283F	114026	116026	0.561000	0.439000	561	402	476	561	0	0	2000
000283F	115618	117539	0.616346	0.383654	517	321	416	667	0	0	1921
000283F	116433	117539	0.600362	0.399638	285	191	251	379	0	0	1106
000283F	116440	117539	0.599636	0.400364	284	190	250	375	0	0	1099
000312F	2025	4025	0.526500	0.473500	566	403	544	487	0	0	2000
000312F	21261	23261	0.549000	0.451000	649	379	523	449	0	0	2000
000312F	30295	32295	0.631000	0.369000	627	367	371	635	0	0	2000
000312F	30460	32460	0.629000	0.371000	636	368	374	622	0	0	2000
000312F	30724	32724	0.625000	0.375000	637	368	382	613	0	0	2000
000312F	31358	33358	0.627500	0.372500	640	405	340	615	0	0	2000
000312F	35877	37877	0.599500	0.400500	581	358	443	618	0	0	2000
000312F	39555	41555	0.498500	0.501500	525	509	494	472	0	0	2000
000312F	39558	41558	0.499000	0.501000	525	506	496	473	0	0	2000
000312F	40050	42050	0.537500	0.462500	566	418	507	509	0	0	2000
000312F	40086	42086	0.537500	0.462500	566	419	506	509	0	0	2000
000312F	42039	44039	0.543500	0.456500	522	453	460	565	0	0	2000
000312F	42193	44193	0.538000	0.462000	515	463	461	561	0	0	2000
000312F	42319	44319	0.524500	0.475500	498	490	461	551	0	0	2000
000312F	44642	46642	0.507000	0.493000	591	506	480	423	0	0	2000
000312F	47289	49289	0.490500	0.509500	434	477	542	547	0	0	2000
000312F	63279	65279	0.486000	0.514000	451	521	507	521	0	0	2000
000312F	86837	88837	0.603000	0.397000	621	348	446	585	0	0	2000
000312F	87518	89518	0.613000	0.387000	622	320	454	604	0	0	2000
000312F	87519	89519	0.613000	0.387000	622	319	455	604	0	0	2000
000312F	87521	89521	0.612500	0.387500	622	320	455	603	0	0	2000
000312F	87531	89531	0.612000	0.388000	624	321	455	600	0	0	2000
000312F	89157	91157	0.592500	0.407500	689	335	480	496	0	0	2000
000312F	90632	92632	0.578000	0.422000	546	402	442	610	0	0	2000
000312F	96917	98917	0.583500	0.416500	583	468	365	584	0	0	2000
000312F	113469	115469	0.586000	0.414000	553	307	521	619	0	0	2000
000324F	4379	6379	0.535500	0.464500	476	525	404	595	0	0	2000
000324F	22812	24812	0.554500	0.445500	581	325	566	528	0	0	2000
000324F	27614	29614	0.514500	0.485500	534	474	497	495	0	0	2000
000324F	27657	29657	0.515000	0.485000	535	478	492	495	0	0	2000
000324F	27658	29658	0.514500	0.485500	534	479	492	495	0	0	2000
000324F	27750	29750	0.509500	0.490500	526	484	497	493	0	0	2000
000324F	27767	29767	0.506500	0.493500	521	487	500	492	0	0	2000
000324F	27936	29936	0.495000	0.505000	498	506	504	492	0	0	2000
000324F	27946	29946	0.496000	0.504000	500	501	507	492	0	0	2000
000324F	27956	29956	0.495500	0.504500	502	503	506	489	0	0	2000
000324F	27957	29957	0.495500	0.504500	502	504	505	489	0	0	2000
000324F	28147	30147	0.495500	0.504500	501	503	506	490	0	0	2000
000324F	28220	30220	0.501500	0.498500	508	500	497	495	0	0	2000
000324F	28441	30441	0.508000	0.492000	513	494	490	503	0	0	2000
000324F	28585	30585	0.496500	0.503500	497	497	510	496	0	0	2000
000324F	28683	30683	0.498500	0.501500	499	500	503	498	0	0	2000
000324F	28706	30706	0.501500	0.498500	505	495	502	498	0	0	2000
000324F	28713	30713	0.501000	0.499000	506	494	504	496	0	0	2000
000324F	28725	30725	0.503500	0.496500	510	492	501	497	0	0	2000
000324F	28730	30730	0.504500	0.495500	509	489	502	500	0	0	2000
000324F	28832	30832	0.507500	0.492500	515	478	507	500	0	0	2000
000324F	28902	30902	0.508500	0.491500	518	477	506	499	0	0	2000
000324F	29016	31016	0.514000	0.486000	529	470	502	499	0	0	2000
000324F	29016	31016	0.514000	0.486000	529	470	502	499	0	0	2000
000324F	29328	31328	0.529000	0.471000	554	451	491	504	0	0	2000
000324F	29329	31329	0.529000	0.471000	554	451	491	504	0	0	2000
000324F	31363	33363	0.458500	0.541500	465	594	489	452	0	0	2000
000324F	31664	33664	0.445500	0.554500	448	607	502	443	0	0	2000
000324F	33134	35134	0.570000	0.430000	549	443	417	591	0	0	2000
000324F	49137	51137	0.559500	0.440500	473	521	360	646	0	0	2000
000324F	49143	51143	0.561000	0.439000	474	519	359	648	0	0	2000
000324F	55275	57275	0.640500	0.359500	606	337	382	675	0	0	2000
000324F	55276	57276	0.640500	0.359500	606	337	382	675	0	0	2000
000324F	70096	72096	0.539500	0.460500	545	484	437	534	0	0	2000
000324F	72138	74138	0.573000	0.427000	551	475	379	595	0	0	2000
000324F	81741	83741	0.572000	0.428000	619	389	467	525	0	0	2000
000324F	81836	83836	0.576500	0.423500	620	388	459	533	0	0	2000
000324F	81837	83837	0.576500	0.423500	621	388	459	532	0	0	2000
000324F	92733	94733	0.536000	0.464000	571	352	576	501	0	0	2000
000324F	92982	94982	0.549000	0.451000	575	370	532	523	0	0	2000
000324F	93445	95445	0.555000	0.445000	550	351	539	560	0	0	2000
000324F	94214	96214	0.559500	0.440500	547	420	461	572	0	0	2000
000324F	102005	104005	0.545000	0.455000	471	556	354	619	0	0	2000
000324F	108134	110134	0.495000	0.505000	450	505	505	540	0	0	2000
000324F	108192	110192	0.499500	0.500500	457	508	493	542	0	0	2000
000324F	109763	111763	0.456000	0.544000	467	633	455	445	0	0	2000
000325F	23883	25883	0.622500	0.377500	667	393	362	578	0	0	2000
000325F	25930	27930	0.572500	0.427500	563	477	378	582	0	0	2000
000325F	25932	27932	0.572000	0.428000	562	478	378	582	0	0	2000
000325F	25941	27941	0.573500	0.426500	563	476	377	584	0	0	2000
000325F	29413	31413	0.605500	0.394500	591	411	378	620	0	0	2000
000325F	29414	31414	0.605000	0.395000	591	411	379	619	0	0	2000
000325F	29432	31432	0.605000	0.395000	593	409	381	617	0	0	2000
000325F	35480	37480	0.465000	0.535000	486	436	634	444	0	0	2000
000325F	35481	37481	0.465500	0.534500	487	435	634	444	0	0	2000
000325F	35482	37482	0.465000	0.535000	487	435	635	443	0	0	2000
000325F	39347	41347	0.554500	0.445500	609	357	534	500	0	0	2000
000325F	40558	42558	0.542500	0.457500	528	472	443	557	0	0	2000
000325F	40569	42569	0.543000	0.457000	528	469	445	558	0	0	2000
000325F	40572	42572	0.543500	0.456500	530	468	445	557	0	0	2000
000325F	40605	42605	0.541000	0.459000	522	469	449	560	0	0	2000
000325F	43151	45151	0.522500	0.477500	512	545	410	533	0	0	2000
000325F	43796	45796	0.516500	0.483500	522	612	355	511	0	0	2000
000325F	43797	45797	0.516500	0.483500	522	612	355	511	0	0	2000
000325F	43798	45798	0.516000	0.484000	522	613	355	510	0	0	2000
000325F	43811	45811	0.517000	0.483000	525	613	353	509	0	0	2000
000325F	44002	46002	0.527500	0.472500	523	597	348	532	0	0	2000
000325F	44323	46323	0.532000	0.468000	505	577	359	559	0	0	2000
000325F	44326	46326	0.531500	0.468500	503	576	361	560	0	0	2000
000325F	44329	46329	0.531000	0.469000	503	577	361	559	0	0	2000
000325F	44332	46332	0.531500	0.468500	504	576	361	559	0	0	2000
000325F	44335	46335	0.531000	0.469000	504	577	361	558	0	0	2000
000325F	44338	46338	0.530000	0.470000	504	576	364	556	0	0	2000
000325F	44341	46341	0.529500	0.470500	503	577	364	556	0	0	2000
000325F	44776	46776	0.499500	0.500500	460	593	408	539	0	0	2000
000325F	44777	46777	0.500000	0.500000	460	592	408	540	0	0	2000
000325F	44778	46778	0.500000	0.500000	460	593	407	540	0	0	2000
000325F	44788	46788	0.499500	0.500500	456	593	408	543	0	0	2000
000325F	44789	46789	0.499500	0.500500	456	593	408	543	0	0	2000
000325F	45051	47051	0.497500	0.502500	443	592	413	552	0	0	2000
000325F	45091	47091	0.498000	0.502000	442	594	410	554	0	0	2000
000325F	45092	47092	0.497500	0.502500	441	594	411	554	0	0	2000
000325F	46901	48901	0.516000	0.484000	485	583	385	547	0	0	2000
000325F	46903	48903	0.515000	0.485000	484	584	386	546	0	0	2000
000325F	46904	48904	0.514500	0.485500	484	585	386	545	0	0	2000
000325F	46905	48905	0.514500	0.485500	484	584	387	545	0	0	2000
000325F	46906	48906	0.514000	0.486000	483	584	388	545	0	0	2000
000325F	46911	48911	0.513500	0.486500	482	584	389	545	0	0	2000
000325F	51248	53248	0.526500	0.473500	540	508	439	513	0	0	2000
000325F	51306	53306	0.518500	0.481500	539	521	442	498	0	0	2000
000325F	52691	54691	0.462500	0.537500	437	656	419	488	0	0	2000
000325F	53816	55816	0.514000	0.486000	373	591	381	655	0	0	2000
000325F	53830	55830	0.517000	0.483000	375	585	381	659	0	0	2000
000325F	53878	55878	0.520000	0.480000	372	580	380	668	0	0	2000
000325F	53931	55931	0.522500	0.477500	382	570	385	663	0	0	2000
000325F	53934	55934	0.523000	0.477000	383	569	385	663	0	0	2000
000325F	62099	64099	0.496500	0.503500	514	498	509	479	0	0	2000
000325F	62103	64103	0.497500	0.502500	517	497	508	478	0	0	2000
000325F	69418	71418	0.533000	0.467000	565	403	531	501	0	0	2000
000325F	69424	71424	0.532000	0.468000	562	403	533	502	0	0	2000
000325F	70669	72669	0.520500	0.479500	604	408	551	437	0	0	2000
000325F	70675	72675	0.519500	0.480500	603	408	553	436	0	0	2000
000325F	70688	72688	0.518500	0.481500	601	402	561	436	0	0	2000
000325F	72533	74533	0.476000	0.524000	407	386	662	545	0	0	2000
000325F	74438	76438	0.563000	0.437000	550	493	381	576	0	0	2000
000325F	75286	77286	0.566000	0.434000	602	482	386	530	0	0	2000
000325F	76829	78829	0.587500	0.412500	636	419	406	539	0	0	2000
000325F	85122	87122	0.600000	0.400000	577	317	483	623	0	0	2000
000325F	90207	92207	0.562500	0.437500	612	358	517	513	0	0	2000
000325F	93376	95376	0.580000	0.420000	425	366	474	735	0	0	2000
000325F	100537	102537	0.555500	0.444500	518	452	437	593	0	0	2000
000325F	100538	102538	0.555500	0.444500	518	452	437	593	0	0	2000
000325F	102757	104757	0.537500	0.462500	560	493	432	515	0	0	2000
000325F	106337	108337	0.572000	0.428000	554	396	460	590	0	0	2000
000325F	107218	109218	0.593000	0.407000	607	319	495	579	0	0	2000
000325F	107500	109500	0.606000	0.394000	600	306	482	612	0	0	2000
000325F	109717	111717	0.520000	0.480000	504	448	512	536	0	0	2000
000305F	973	2973	0.517500	0.482500	528	389	576	507	0	0	2000
000305F	976	2976	0.517500	0.482500	528	390	575	507	0	0	2000
000305F	979	2979	0.517500	0.482500	528	390	575	507	0	0	2000
000305F	980	2980	0.517500	0.482500	527	390	575	508	0	0	2000
000305F	981	2981	0.517500	0.482500	527	390	575	508	0	0	2000
000305F	19227	21227	0.583500	0.416500	550	386	447	617	0	0	2000
000305F	19246	21246	0.583000	0.417000	549	386	448	617	0	0	2000
000305F	40214	42214	0.553000	0.447000	573	485	409	533	0	0	2000
000305F	40216	42216	0.553500	0.446500	572	485	408	535	0	0	2000
000305F	40217	42217	0.553000	0.447000	572	486	408	534	0	0	2000
000305F	40234	42234	0.551500	0.448500	567	489	408	536	0	0	2000
000305F	42259	44259	0.587500	0.412500	562	419	406	613	0	0	2000
000305F	42260	44260	0.587500	0.412500	563	419	406	612	0	0	2000
000305F	42278	44278	0.587500	0.412500	563	419	406	612	0	0	2000
000305F	43597	45597	0.539500	0.460500	543	460	461	536	0	0	2000
000305F	44407	46407	0.557500	0.442500	492	398	487	623	0	0	2000
000305F	44410	46410	0.557500	0.442500	494	397	488	621	0	0	2000
000305F	44412	46412	0.557500	0.442500	493	397	488	622	0	0	2000
000305F	46121	48121	0.553000	0.447000	506	526	368	600	0	0	2000
000305F	49022	51022	0.495000	0.505000	510	531	479	480	0	0	2000
000305F	49026	51026	0.495000	0.505000	510	531	479	480	0	0	2000
000305F	49170	51170	0.494000	0.506000	512	541	471	476	0	0	2000
000305F	55583	57583	0.556500	0.443500	598	426	461	515	0	0	2000
000305F	66152	68152	0.557000	0.443000	584	409	477	530	0	0	2000
000305F	66168	68168	0.555500	0.444500	582	406	483	529	0	0	2000
000305F	66732	68732	0.579000	0.421000	608	379	463	550	0	0	2000
000305F	74153	76153	0.575000	0.425000	507	422	428	643	0	0	2000
000305F	74159	76159	0.575000	0.425000	506	422	428	644	0	0	2000
000305F	74160	76160	0.575000	0.425000	506	422	428	644	0	0	2000
000305F	74162	76162	0.575000	0.425000	504	422	428	646	0	0	2000
000305F	74163	76163	0.575000	0.425000	505	422	428	645	0	0	2000
000305F	74164	76164	0.575000	0.425000	505	422	428	645	0	0	2000
000305F	76511	78511	0.570500	0.429500	564	451	408	577	0	0	2000
000305F	80092	82092	0.578500	0.421500	642	347	496	515	0	0	2000
000305F	83192	85192	0.569500	0.430500	476	413	448	663	0	0	2000
000305F	83193	85193	0.570000	0.430000	477	412	448	663	0	0	2000
000305F	83195	85195	0.569500	0.430500	476	413	448	663	0	0	2000
000305F	87309	89309	0.509000	0.491000	458	565	417	560	0	0	2000
000305F	87322	89322	0.509000	0.491000	461	566	416	557	0	0	2000
000305F	93150	95150	0.525000	0.475000	516	360	590	534	0	0	2000
000305F	93152	95152	0.525000	0.475000	515	361	589	535	0	0	2000
000305F	93154	95154	0.525000	0.475000	515	360	590	535	0	0	2000
000305F	93155	95155	0.525000	0.475000	515	360	590	535	0	0	2000
000305F	93186	95186	0.524000	0.476000	514	358	594	534	0	0	2000
000305F	93669	95669	0.548000	0.452000	566	351	553	530	0	0	2000
000305F	93706	95706	0.549500	0.450500	564	352	549	535	0	0	2000
000305F	93707	95707	0.549500	0.450500	564	352	549	535	0	0	2000
000305F	93709	95709	0.550000	0.450000	563	351	549	537	0	0	2000
000305F	94356	96356	0.563000	0.437000	522	417	457	604	0	0	2000
000305F	94363	96363	0.564000	0.436000	524	417	455	604	0	0	2000
000305F	94367	96367	0.563500	0.436500	524	420	453	603	0	0	2000
000305F	94375	96375	0.562500	0.437500	525	424	451	600	0	0	2000
000305F	103460	105460	0.540000	0.460000	644	391	529	436	0	0	2000
000305F	103470	105470	0.539000	0.461000	644	390	532	434	0	0	2000
000305F	104219	106219	0.529500	0.470500	643	385	556	416	0	0	2000
000305F	104602	106602	0.542000	0.458000	645	403	513	439	0	0	2000
000305F	106202	108202	0.543500	0.456500	595	420	493	492	0	0	2000
000305F	106211	108211	0.543000	0.457000	595	424	490	491	0	0	2000
000305F	115256	116560	0.526074	0.473926	328	287	331	358	0	0	1304
000305F	115311	116560	0.522818	0.477182	316	270	326	337	0	0	1249
000305F	115324	116560	0.524272	0.475728	316	262	326	332	0	0	1236
000305F	115325	116560	0.524696	0.475304	316	261	326	332	0	0	1235
000321F	3937	5937	0.571000	0.429000	492	538	320	650	0	0	2000
000321F	15196	17196	0.604500	0.395500	545	392	399	664	0	0	2000
000321F	15990	17990	0.580000	0.420000	513	332	508	647	0	0	2000
000321F	36246	38246	0.610500	0.389500	577	403	376	644	0	0	2000
000321F	39896	41896	0.447000	0.553000	419	444	662	475	0	0	2000
000321F	39912	41912	0.446500	0.553500	419	444	663	474	0	0	2000
000321F	39916	41916	0.446000	0.554000	418	443	665	474	0	0	2000
000321F	39917	41917	0.445500	0.554500	417	443	666	474	0	0	2000
000321F	64017	66017	0.521000	0.479000	464	593	365	578	0	0	2000
000321F	64061	66061	0.517500	0.482500	454	604	361	581	0	0	2000
000321F	64064	66064	0.517500	0.482500	453	605	360	582	0	0	2000
000321F	68887	70887	0.604000	0.396000	548	435	357	660	0	0	2000
000321F	71046	73046	0.620000	0.380000	671	364	396	569	0	0	2000
000321F	71054	73054	0.619500	0.380500	674	362	399	565	0	0	2000
000321F	74484	76484	0.596500	0.403500	539	361	446	654	0	0	2000
000321F	76551	78551	0.583000	0.417000	550	476	358	616	0	0	2000
000321F	76736	78736	0.571000	0.429000	532	497	361	610	0	0	2000
000321F	76738	78738	0.571000	0.429000	533	497	361	609	0	0	2000
000321F	96498	98498	0.586500	0.413500	657	379	448	516	0	0	2000
000321F	106852	108852	0.649000	0.351000	682	317	385	616	0	0	2000
000321F	109673	111673	0.524000	0.476000	543	476	476	505	0	0	2000
000321F	111852	113852	0.532000	0.468000	544	447	489	520	0	0	2000
000326F	4555	6555	0.549500	0.450500	607	476	425	492	0	0	2000
000326F	6201	8201	0.538000	0.462000	560	494	430	516	0	0	2000
000326F	11249	13249	0.477000	0.523000	480	609	437	474	0	0	2000
000326F	11253	13253	0.478000	0.522000	482	609	435	474	0	0	2000
000326F	11265	13265	0.477000	0.523000	482	608	438	472	0	0	2000
000326F	12421	14421	0.401500	0.598500	453	701	496	350	0	0	2000
000326F	12423	14423	0.402000	0.598000	454	701	495	350	0	0	2000
000326F	13578	15578	0.456000	0.544000	413	608	480	499	0	0	2000
000326F	14281	16281	0.515000	0.485000	424	550	420	606	0	0	2000
000326F	27687	29687	0.531500	0.468500	582	381	556	481	0	0	2000
000326F	27789	29789	0.533000	0.467000	591	386	548	475	0	0	2000
000326F	29612	31612	0.564500	0.435500	598	402	469	531	0	0	2000
000326F	41427	43427	0.498500	0.501500	485	450	553	512	0	0	2000
000326F	48705	50705	0.525500	0.474500	579	413	536	472	0	0	2000
000326F	65281	67281	0.510500	0.489500	478	617	362	543	0	0	2000
000326F	68971	70971	0.508500	0.491500	563	447	536	454	0	0	2000
000326F	69803	71803	0.523000	0.477000	577	476	478	469	0	0	2000
000326F	76725	78725	0.603000	0.397000	463	460	334	743	0	0	2000
000326F	76767	78767	0.609000	0.391000	472	449	333	746	0	0	2000
000326F	76770	78770	0.608500	0.391500	471	449	334	746	0	0	2000
000326F	76771	78771	0.608500	0.391500	471	449	334	746	0	0	2000
000326F	76772	78772	0.608500	0.391500	471	449	334	746	0	0	2000
000326F	76799	78799	0.612500	0.387500	485	442	333	740	0	0	2000
000326F	80333	82333	0.531000	0.469000	532	342	596	530	0	0	2000
000326F	89013	91013	0.510000	0.490000	485	425	555	535	0	0	2000
000326F	92367	94367	0.505500	0.494500	444	447	542	567	0	0	2000
000326F	93958	95958	0.550500	0.449500	545	391	508	556	0	0	2000
000326F	94706	96706	0.529500	0.470500	582	416	525	477	0	0	2000
000326F	95849	97849	0.492000	0.508000	581	491	525	403	0	0	2000
000326F	96073	98073	0.471500	0.528500	553	499	558	390	0	0	2000
000326F	97514	99514	0.462500	0.537500	433	488	587	492	0	0	2000
000326F	97801	99801	0.449500	0.550500	466	553	548	433	0	0	2000
000326F	98725	100725	0.485000	0.515000	486	599	431	484	0	0	2000
000326F	98726	100726	0.484500	0.515500	486	600	431	483	0	0	2000
000326F	98727	100727	0.484000	0.516000	485	601	431	483	0	0	2000
000326F	99435	101435	0.492000	0.508000	505	620	396	479	0	0	2000
000326F	99485	101485	0.490000	0.510000	501	623	397	479	0	0	2000
000326F	99519	101519	0.488500	0.511500	492	624	399	485	0	0	2000
000326F	99522	101522	0.489000	0.511000	492	624	398	486	0	0	2000
000326F	100553	102553	0.512000	0.488000	456	504	472	568	0	0	2000
000326F	100570	102570	0.512500	0.487500	455	506	469	570	0	0	2000
000326F	101333	103333	0.556000	0.444000	504	453	435	608	0	0	2000
000326F	101452	103452	0.549500	0.450500	514	468	433	585	0	0	2000
000326F	102013	104013	0.567000	0.433000	532	500	366	602	0	0	2000
000326F	102070	104070	0.572500	0.427500	536	488	367	609	0	0	2000
000326F	102073	104073	0.571500	0.428500	535	487	370	608	0	0	2000
000326F	102784	104784	0.584000	0.416000	582	489	343	586	0	0	2000
000306F	1	1310	0.462949	0.537051	285	343	360	321	0	0	1309
000306F	1	1445	0.480609	0.519391	327	370	380	367	0	0	1444
000306F	566	2566	0.556000	0.444000	485	469	419	627	0	0	2000
000306F	4032	6032	0.541500	0.458500	571	382	535	512	0	0	2000
000306F	7359	9359	0.596500	0.403500	539	401	406	654	0	0	2000
000306F	16614	18614	0.509500	0.490500	549	544	437	470	0	0	2000
000306F	21099	23099	0.547000	0.453000	555	489	417	539	0	0	2000
000306F	33290	35290	0.562500	0.437500	542	425	450	583	0	0	2000
000306F	33307	35307	0.562000	0.438000	543	423	453	581	0	0	2000
000306F	34592	36592	0.588500	0.411500	571	428	395	606	0	0	2000
000306F	72914	74914	0.595500	0.404500	609	395	414	582	0	0	2000
000306F	72916	74916	0.595000	0.405000	609	396	414	581	0	0	2000
000306F	74075	76075	0.551500	0.448500	575	463	434	528	0	0	2000
000306F	74077	76077	0.552000	0.448000	575	462	434	529	0	0	2000
000306F	101154	103154	0.588000	0.412000	635	386	438	541	0	0	2000
000306F	101157	103157	0.588500	0.411500	636	384	439	541	0	0	2000
000306F	101158	103158	0.588500	0.411500	636	384	439	541	0	0	2000
000306F	102602	104602	0.424000	0.576000	433	452	700	415	0	0	2000
000262F	12209	14209	0.483000	0.517000	521	526	508	445	0	0	2000
000262F	13872	15872	0.527000	0.473000	540	538	408	514	0	0	2000
000262F	13899	15899	0.529000	0.471000	547	533	409	511	0	0	2000
000262F	13905	15905	0.530500	0.469500	549	532	407	512	0	0	2000
000262F	13908	15908	0.531000	0.469000	550	533	405	512	0	0	2000
000262F	15765	17765	0.578000	0.422000	591	491	353	565	0	0	2000
000262F	36142	38142	0.615500	0.384500	648	387	382	583	0	0	2000
000262F	36180	38180	0.613500	0.386500	639	396	377	588	0	0	2000
000262F	36181	38181	0.613500	0.386500	639	396	377	588	0	0	2000
000262F	36193	38193	0.613500	0.386500	635	394	379	592	0	0	2000
000262F	36562	38562	0.585000	0.415000	595	439	391	575	0	0	2000
000262F	43983	45983	0.490000	0.510000	400	568	452	580	0	0	2000
000262F	44065	46065	0.494500	0.505500	411	571	440	578	0	0	2000
000262F	44196	46196	0.498500	0.501500	428	577	426	569	0	0	2000
000262F	44198	46198	0.498500	0.501500	428	578	425	569	0	0	2000
000262F	44207	46207	0.499500	0.500500	429	577	424	570	0	0	2000
000262F	44340	46340	0.500000	0.500000	432	575	425	568	0	0	2000
000262F	44346	46346	0.500000	0.500000	432	575	425	568	0	0	2000
000262F	44395	46395	0.501500	0.498500	436	579	418	567	0	0	2000
000262F	44396	46396	0.501500	0.498500	437	579	418	566	0	0	2000
000262F	44410	46410	0.501500	0.498500	434	580	417	569	0	0	2000
000262F	44414	46414	0.501000	0.499000	433	581	417	569	0	0	2000
000262F	46133	48133	0.534000	0.466000	585	501	431	483	0	0	2000
000262F	50294	52294	0.691500	0.308500	617	276	341	766	0	0	2000
000262F	50304	52304	0.691000	0.309000	618	277	341	764	0	0	2000
000262F	50517	52517	0.687000	0.313000	625	276	350	749	0	0	2000
000262F	62097	64097	0.576500	0.423500	568	411	436	585	0	0	2000
000262F	62098	64098	0.576500	0.423500	568	410	437	585	0	0	2000
000262F	62391	64391	0.589000	0.411000	589	406	416	589	0	0	2000
000262F	62396	64396	0.589000	0.411000	590	407	415	588	0	0	2000
000262F	62397	64397	0.589000	0.411000	590	406	416	588	0	0	2000
000262F	63308	65308	0.544500	0.455500	528	464	447	561	0	0	2000
000262F	65665	67665	0.520000	0.480000	529	515	445	511	0	0	2000
000262F	75755	77755	0.585000	0.415000	522	377	453	648	0	0	2000
000262F	75762	77762	0.584500	0.415500	522	380	451	647	0	0	2000
000262F	76383	78383	0.575000	0.425000	506	430	420	644	0	0	2000
000262F	81281	83281	0.580500	0.419500	510	421	418	651	0	0	2000
000262F	81298	83298	0.580000	0.420000	506	423	417	654	0	0	2000
000262F	81302	83302	0.580000	0.420000	507	423	417	653	0	0	2000
000262F	94809	96809	0.590500	0.409500	652	325	494	529	0	0	2000
000262F	95040	97040	0.595500	0.404500	657	320	489	534	0	0	2000
000262F	106228	108228	0.645000	0.355000	603	346	364	687	0	0	2000
000327F	10379	12379	0.544500	0.455500	539	459	452	550	0	0	2000
000327F	10382	12382	0.544000	0.456000	539	459	453	549	0	0	2000
000327F	10686	12686	0.554000	0.446000	551	457	435	557	0	0	2000
000327F	16281	18281	0.540500	0.459500	578	389	530	503	0	0	2000
000327F	16390	18390	0.539000	0.461000	581	408	514	497	0	0	2000
000327F	16566	18566	0.541500	0.458500	611	390	527	472	0	0	2000
000327F	16625	18625	0.534000	0.466000	607	397	535	461	0	0	2000
000327F	16640	18640	0.532000	0.468000	602	403	533	462	0	0	2000
000327F	16649	18649	0.531000	0.469000	600	407	531	462	0	0	2000
000327F	16650	18650	0.531500	0.468500	600	406	531	463	0	0	2000
000327F	16704	18704	0.527000	0.473000	590	413	533	464	0	0	2000
000327F	22949	24949	0.514500	0.485500	536	390	581	493	0	0	2000
000327F	22950	24950	0.514000	0.486000	536	390	582	492	0	0	2000
000327F	22951	24951	0.514000	0.486000	537	390	582	491	0	0	2000
000327F	30858	32858	0.540000	0.460000	566	520	400	514	0	0	2000
000327F	46890	48890	0.591000	0.409000	636	433	385	546	0	0	2000
000327F	46894	48894	0.592500	0.407500	636	431	384	549	0	0	2000
000327F	46943	48943	0.600000	0.400000	633	424	376	567	0	0	2000
000327F	65735	67735	0.513500	0.486500	460	477	496	567	0	0	2000
000327F	72857	74857	0.447500	0.552500	440	537	568	455	0	0	2000
000327F	73045	75045	0.461500	0.538500	455	527	550	468	0	0	2000
000327F	75937	77937	0.567500	0.432500	648	432	433	487	0	0	2000
000327F	76147	78147	0.558000	0.442000	621	430	454	495	0	0	2000
000327F	78075	80075	0.459000	0.541000	534	381	701	384	0	0	2000
000327F	78386	80386	0.472000	0.528000	554	350	706	390	0	0	2000
000327F	78387	80387	0.472500	0.527500	555	350	705	390	0	0	2000
000327F	78470	80470	0.473500	0.526500	564	343	710	383	0	0	2000
000327F	79311	81311	0.504500	0.495500	579	317	674	430	0	0	2000
000327F	80721	82721	0.568000	0.432000	633	337	527	503	0	0	2000
000327F	80910	82910	0.566000	0.434000	625	337	531	507	0	0	2000
000327F	80911	82911	0.566000	0.434000	625	336	532	507	0	0	2000
000327F	80921	82921	0.564500	0.435500	619	338	533	510	0	0	2000
000327F	80922	82922	0.564000	0.436000	619	338	534	509	0	0	2000
000327F	81550	83550	0.567500	0.432500	637	330	535	498	0	0	2000
000327F	81551	83551	0.567500	0.432500	637	329	536	498	0	0	2000
000327F	81931	83931	0.562500	0.437500	624	347	528	501	0	0	2000
000327F	82261	84261	0.555000	0.445000	603	375	515	507	0	0	2000
000327F	82273	84273	0.556500	0.443500	604	373	514	509	0	0	2000
000327F	83633	85633	0.526500	0.473500	553	406	541	500	0	0	2000
000327F	83640	85640	0.526000	0.474000	552	404	544	500	0	0	2000
000327F	85229	87229	0.553500	0.446500	521	475	418	586	0	0	2000
000327F	87295	89295	0.563500	0.436500	592	389	484	535	0	0	2000
000327F	87297	89297	0.563000	0.437000	591	390	484	535	0	0	2000
000327F	87308	89308	0.563500	0.436500	591	388	485	536	0	0	2000
000327F	87309	89309	0.563000	0.437000	590	388	486	536	0	0	2000
000327F	88104	90104	0.468500	0.531500	469	541	522	468	0	0	2000
000327F	88114	90114	0.467500	0.532500	466	540	525	469	0	0	2000
000327F	88837	90837	0.424500	0.575500	357	557	594	492	0	0	2000
000327F	88838	90838	0.424500	0.575500	357	557	594	492	0	0	2000
000327F	88851	90851	0.425000	0.575000	359	554	596	491	0	0	2000
